embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63,embedding_64,embedding_65,embedding_66,embedding_67,embedding_68,embedding_69,embedding_70,embedding_71,embedding_72,embedding_73,embedding_74,embedding_75,embedding_76,embedding_77,embedding_78,embedding_79,embedding_80,embedding_81,embedding_82,embedding_83,embedding_84,embedding_85,embedding_86,embedding_87,embedding_88,embedding_89,embedding_90,embedding_91,embedding_92,embedding_93,embedding_94,embedding_95,embedding_96,embedding_97,embedding_98,embedding_99
0.4666423217746348,0.43420439173176706,0.49666113389678335,0.4528183646645553,0.5749146837427809,0.148327063632401,0.4922529716059531,0.7956425565877109,0.2803299818532289,0.46158451244245396,0.45334333434516666,0.5037037655964984,0.5288388004971268,0.4697709077762018,0.47627527399615904,0.5567432590020929,0.44737736347839974,0.1468150075403074,0.6033640757373024,0.5038581971473464,0.24058526355455162,0.8332585116379981,0.6504409771809261,0.4874013001986152,0.30480183445926357,0.7020652518013661,0.3241542927594505,0.5658861419916801,0.3343659604419823,0.5253224925707854,0.3514507887964118,0.39467870979034647,0.4058385218905256,0.3384014578831203,0.28868752298899847,0.2865167012054846,0.3846059049919798,0.41921440825595224,0.6036610743761157,0.20077210999732076,0.5505182278562891,0.7604951832096298,0.5115185653154276,0.4245743750980764,0.4073539685804991,0.6322841552750229,0.5546866690757933,0.6993592896975428,0.6873732041840127,0.13689241064104518,0.5459039504326296,0.47157951563496076,0.29481245258708805,0.6181941575085562,0.6552875253979982,0.28878877707054484,0.7087367671570668,0.4438418936797403,0.4919647354351262,0.7456810527562034,0.7142152076105759,0.7224697382140466,0.6284617563028114,0.3126572559555921,0.8023439581207576,0.5525194125516844,0.2114357759999485,0.5299787286172679,0.6463427084910852,0.2864845038432976,0.22135846480302468,0.43351007187057294,0.5511725095124568,0.8248636963154288,0.4649471462127136,0.7178118551496957,0.4989336572643313,0.10234671010738744,0.24336517050424422,0.31990498442797627,0.20390757648581076,0.8022892980505567,0.4670707430061054,0.6425621808015924,0.5577770989528514,0.6221029009698141,0.6614164894127441,0.23405417905160528,0.5813183305311747,0.47408401335755457,0.39554629722924484,0.21623360820183699,0.27039175765850615,0.7409401616878543,0.5558332042097018,0.2349490226783896,0.5986618512082733,0.6170705583698879,0.7123513200336674,0.6550864905922931
0.5039668849385025,0.4594986909796277,0.4130656273748742,0.5063824289145691,0.46064298130168585,0.28126691326605474,0.6135178346761669,0.689759097808849,0.21303038842242597,0.6008324831326181,0.2562759962944328,0.6302072342414431,0.5439544062770217,0.5910528626117498,0.49927159500534574,0.5122460597340558,0.5321906766538107,0.2861303545870278,0.5031497412229337,0.4916298413739524,0.22855385917376797,0.6644112372652824,0.6851898005567412,0.3373933563017633,0.29162050468267786,0.7059147573616693,0.3057939909854744,0.6906527671634585,0.4728368922722682,0.6264724605660663,0.44381451828444074,0.4140032524997206,0.5106212905087727,0.3810916626007224,0.29846618850202056,0.3242982170911274,0.4497986565967663,0.5729657796239152,0.6946458516469022,0.3627444277539416,0.4869832200226997,0.7292261832765654,0.4064185040245566,0.4690738031823394,0.3861788180475876,0.6166296580843759,0.6692511268958586,0.7136646643384199,0.7649639073058243,0.3261732366222636,0.5453561767884909,0.35171613256460754,0.4651424764041661,0.7676665378454917,0.5185236745114923,0.28982496374513755,0.5533056562719898,0.4787545854406309,0.6258256347122343,0.7644623811105367,0.5831459075131847,0.7828390804380647,0.6734262984648458,0.09488172209479251,0.635633515523017,0.6311786260456155,0.3673633376755744,0.5775876162924738,0.5858695728916956,0.3893398966417703,0.2754444699748531,0.37236540843596877,0.42947181040786664,0.7642321985851653,0.46365364761586647,0.7314953787623573,0.49299140749209525,0.257679420207904,0.36684196151021453,0.5550698783124152,0.30085375543648585,0.5412689313347988,0.49871948874880967,0.5540962730498189,0.5225187250175098,0.496883398150058,0.7881406838219738,0.37266317095118523,0.4780235332280429,0.5119682844017347,0.48738524196341076,0.2265740214532634,0.2989459131046552,0.7275943815018118,0.536580389015268,0.2169218346567747,0.5869772911297552,0.44827043373286435,0.6704574681984505,0.6084035563269836
0.5212528339256826,0.4151141915228405,0.37962794217584517,0.4212697542993636,0.5009260394001228,0.25598586348497104,0.544805455564048,0.6649683122509504,0.33480381130266107,0.43532618890094543,0.4462899924142204,0.7586505413733973,0.4841761947579353,0.5989498787286006,0.45747151812484016,0.5283537554802339,0.5395950055466857,0.46667824227451343,0.5936140201365849,0.5714967198759985,0.29303307095049563,0.6949685701772543,0.6059646838124709,0.45443219127051226,0.4947224129417033,0.4471516287101133,0.40603644686421725,0.4489769351880525,0.5323087201526358,0.5488898751997702,0.3733680286739755,0.43700611189476796,0.5875229258199487,0.3478760783206928,0.3044528650654906,0.39142958283692114,0.3542126754743309,0.5071872008157909,0.7497963762694225,0.3340646914611699,0.5757625715383846,0.7799508944849222,0.5138667569150562,0.37371591992347897,0.5050143483817265,0.5615567912981184,0.6017688790102887,0.7150331064655295,0.6691190990888956,0.16939853549789097,0.5311639049566408,0.36985901265541765,0.4677707751279255,0.6350977994617155,0.6171643004387005,0.36975078150784857,0.5693449917354301,0.46164050512590205,0.5255034524799979,0.6413775139458053,0.6186662907165064,0.6077356552132724,0.6510735564329522,0.41362152065140134,0.5666215785152889,0.5055675829966472,0.4203099015376204,0.6067283731494917,0.5740554575313379,0.3125959561445688,0.4255648149180663,0.6216102598454561,0.5782817139670139,0.7075598828658881,0.5286184512878294,0.760354287525264,0.42292293717286844,0.2923172262528728,0.48500711174594413,0.45728235583055105,0.35226901594127924,0.6517979200586468,0.435022559575995,0.5867460390842982,0.5290274819421344,0.6233966897596332,0.6648006577376921,0.33577397555221977,0.4635972973167061,0.4483584404577961,0.43743079616774144,0.3291247824133636,0.4079204876977034,0.5933841455022392,0.510376503487389,0.3919365910148241,0.6185270324997624,0.4570592026626764,0.6534114695680164,0.591742191950443
0.5129203276930223,0.4830436447614205,0.30494574083066417,0.6315104180245297,0.41072259898169255,0.5984348729508343,0.35571906898888644,0.45473946540562593,0.436406208303734,0.5971251916433626,0.5888269099739636,0.45908536317590865,0.17791787038984858,0.6928703289741429,0.5003287451245094,0.5427395098826696,0.5619006077813657,0.29434423959967604,0.5868252369146665,0.3697902277527879,0.5950114680826141,0.5664928270770238,0.36660845720969937,0.27523897147553256,0.46873355796903904,0.4048414943780402,0.35551912917382666,0.7120672853598299,0.43765407558648967,0.7526726317994836,0.48786187341970755,0.2708347512588607,0.41965971887304276,0.419863755512083,0.3405067648740899,0.4165023923539767,0.5481014768169232,0.5240153171596029,0.3333526290022335,0.7477513502426634,0.3566728370756304,0.5858640736531717,0.4964557667631346,0.6224423004831655,0.5013089552487755,0.38361056153459083,0.6285850617167666,0.37124541193798233,0.3825447128956442,0.3794115783101491,0.35294920403613494,0.5504616706663943,0.6835530381169862,0.5198692359483648,0.6129453927555137,0.4320008728258223,0.5191645279162496,0.43161415148424137,0.7085210072625838,0.5107041394717216,0.6804314334759541,0.5474390249599046,0.5163716403562684,0.3786957243334303,0.408937906690901,0.4004024983920888,0.42976861914519654,0.34056229747766886,0.5649087586979018,0.3586012934862455,0.40870181936670996,0.4066554670568706,0.18838203405254655,0.4254016658011562,0.6567117844061292,0.4041384583532145,0.5458953178870648,0.23278805224354984,0.5096122696503403,0.33203110583309386,0.4304526292600132,0.6308328770233176,0.5580373036547397,0.4146280029805448,0.659794523038538,0.4398706711218554,0.30472167616842855,0.6504370227453483,0.596428303068911,0.3684325430322368,0.863304492264197,0.5158867713875663,0.4986044990186356,0.38432540762836465,0.5543579393485938,0.40126860720575774,0.6510285010850226,0.5254515032399966,0.601253685123839,0.5649296258775018
0.4475093136182065,0.6330598430752286,0.4902594779001651,0.3805010315630798,0.4476081949176156,0.8086197659539466,0.3986048213748505,0.4703676889984447,0.2171278035732497,0.6412251360919462,0.5625652007354256,0.4765120136289661,0.24636196164469742,0.6033865324339819,0.5109765138420403,0.5369596868975627,0.49787601503139267,0.3732211007703129,0.6928443378838152,0.2573355670546315,0.3038591521133865,0.490625394521531,0.3819567591201943,0.35330455867467303,0.47287854892629333,0.5923112460360116,0.451296319448944,0.8135324313721617,0.46509158168378467,0.5587641379419738,0.49274887898033626,0.4813381892532417,0.5229720480525261,0.5531272107130636,0.6469967569592817,0.42496984472463734,0.5331354619459219,0.4998469677515711,0.5404701125525273,0.5661455223554255,0.38388136493244607,0.5249346094046787,0.6059063388024367,0.5069427770824307,0.3509521400255912,0.4066390815144903,0.4322580834322578,0.36325914760658,0.43986426761585107,0.4769238262668317,0.26040811173172984,0.32392574997135287,0.5884739138651103,0.39743825846826436,0.5656859548491944,0.5412233100056346,0.1967862676788405,0.4559279227249542,0.46284678825865094,0.3983635527442654,0.5563917379157582,0.3618759092102194,0.6882055424762845,0.36907271630171945,0.6026387662242657,0.4320541584722737,0.3485790886769371,0.4874256247941561,0.5644794654814957,0.31992979845018915,0.6717451212066411,0.6702181576511917,0.29526111891526724,0.6851166450099366,0.6026979004697366,0.5541849233479952,0.38622220832812304,0.5803213419396698,0.32553080489793607,0.44549630031847315,0.3805377642721526,0.6079858713288628,0.6339336556803117,0.18865690556350243,0.40857285204790905,0.48319514665844915,0.6054216437503244,0.2725112153631296,0.6244845111186349,0.3120558772934905,0.4935288578230242,0.6353510995155793,0.552246060193615,0.44593800377698584,0.6307003703724141,0.3895407526974673,0.53870372039384,0.6411540466453334,0.457554241862865,0.6214045832043705
0.16776383687235039,0.5664935712059022,0.5576122763715389,0.5497849723478264,0.38003391126100905,0.8362172058357211,0.4435326925847678,0.5562404066669991,0.5230971167503197,0.40815981411559954,0.5075558274321275,0.47298672598184244,0.3031124576635431,0.6326920252131011,0.5125259686584932,0.6536410846330206,0.5077156877879403,0.2980334513821146,0.45793767001885777,0.9115247357449994,0.37032285937988474,0.4044205998752874,0.1921410411338153,0.3578760976515098,0.4792044771816427,0.470897080959574,0.3024612995043745,0.5557598823338253,0.36555840898742087,0.778364483026759,0.5320171694838473,0.506326565835518,0.3035668605350914,0.4967388667683076,0.4974222585972741,0.5871581928245596,0.42201057108043216,0.4080612943641221,0.23661829529434647,0.6246397056686823,0.3201534131208674,0.8673804121644195,0.4497117880114436,0.6632785109775057,0.6221607955985058,0.39790522965322467,0.48617005856303414,0.5888636970500766,0.44515982687149086,0.08926398466837035,0.6908452932269046,0.5784557492329667,0.605712359799802,0.4915289182419422,0.21645252332844606,0.7219167168762264,0.2597785513533938,0.40121703048574003,0.5673478199126252,0.4804387076972019,0.5178041713074559,0.6636237296649237,0.47959709710655307,0.30037622052558294,0.3865030208793592,0.7368801426250322,0.7906928280148429,0.55790306751282,0.7906867579503887,0.5081053520967638,0.24720800365758216,0.615960658936989,0.18196129975203795,0.6249260680773034,0.6538290011110636,0.43724417864852005,0.6525244252308902,0.3348770503264299,0.4687874724204531,0.27378209977196294,0.4873752284820114,0.8013549492556833,0.3251431127237713,0.31519719368284027,0.5646251352084929,0.5238720778577421,0.26984000753573323,0.3473399373318876,0.8503044774927315,0.19377724226478305,0.7125918320303267,0.6977644019501057,0.6282290687975871,0.43494430454155375,0.8041632612042451,0.39424518848943296,0.7550280034453667,0.3321197274232508,0.47297645786449866,0.4682831350717751
0.3614097684974812,0.48394464168375273,0.2349991847958225,0.38322199345670815,0.6891153151577403,0.7060237978191833,0.5037102739495251,0.732923130437384,0.32221402447408554,0.30514682558318684,0.26115351298225686,0.6088994251656304,0.5400736637807062,0.5181271983286759,0.6425782186047064,0.5967241436729254,0.48284528099028334,0.2779941660031318,0.3181927450982075,0.4193912949558035,0.4129883593045442,0.4679135554704338,0.5969022063103216,0.49929763305715524,0.6985207652160687,0.26361173098880125,0.5896982168979921,0.7132967419258541,0.49586118025199066,0.6825160677165738,0.6401541651029359,0.8771208022832644,0.27137129274344785,0.23547087381215245,0.6750316852516046,0.3383839651455719,0.788961257224327,0.18391578545686277,0.545046802782867,0.7134625078255346,0.7307608284425109,0.43894419674705,0.6063753458086102,0.4195526272874727,0.3369121134812836,0.5791548751624676,0.46135901679779423,0.8654075697577852,0.9092389830835566,0.3595837551046076,0.5880326953027624,0.5072241960514757,0.41542844654915156,0.8266453641367608,0.492176482974121,0.8488740232124488,0.46730037694897303,0.4155887683170414,0.2685426060497861,0.6600203392967496,0.7546096004569257,0.3507589187702136,0.7740290448608915,0.5671345272961648,0.5294818329787128,0.624604963591759,0.35570970477793473,0.4044498770080979,0.7718030651273773,0.2570020286558401,0.7295127638141028,0.5921396654804216,0.7004364625172474,0.4626227472859702,0.8099185552649493,0.42742276679633817,0.45651905357366157,0.6914565722770858,0.4994518270551919,0.32740642219204463,0.4870970661696375,0.47307633309283403,0.3950343127106538,0.2922733340041372,0.4971000555691521,0.26876636735457654,0.5647181844372481,0.30681540170701815,0.3655103726576111,0.528904658358005,0.8951984750548543,0.5239651298763074,0.73539826428673,0.09801818064865969,0.6858127888073737,0.6282276769398671,0.6272947247761822,0.5301716983236343,0.8065987567792021,0.5446755925025649
0.36698507464852487,0.30288458451485367,0.3484661623603201,0.48810184710536636,0.63154909773901,0.3866135303664527,0.5780676352159368,0.4606365704303156,0.30424206848003543,0.295675248279599,0.2615070358551348,0.5390849868533226,0.4159052657480694,0.666286012107939,0.27391483124180327,0.5003975063156099,0.6236764534909219,0.3464186677733161,0.1389912688119182,0.5420589961322723,0.26268417681084716,0.4348010605411711,0.8319234751723695,0.2598478583450013,0.4371325373178012,0.4308870694116992,0.6621819340802547,0.7197416779485077,0.26598423639147156,0.6924939928502416,0.5271306170471984,0.6024832711931936,0.4184026677311015,0.45282962817439565,0.5282859121070117,0.21216682355456642,1.0,0.42421462888965156,0.3329310928508775,0.41266308545507163,0.8068489189044858,0.346727365657721,0.7542197862412304,0.6215206951874243,0.5053112284327501,0.7397817944466197,0.6862071117124969,0.16996634264219806,0.6553777117766552,0.5209835607824722,0.46115025727881875,0.8387752178035505,0.3786377949165243,0.6914116208986726,0.5415647357563699,0.9288502126343614,0.627476592722085,0.559479234426023,0.3513875319854328,0.6708765212689073,1.0,0.46406473233874834,0.634459287957123,0.6223287403994366,0.5199886776829502,0.24756676573675773,0.5750659199803683,0.7238894236445872,0.6851322976804775,0.25626010510340874,0.2768415916539456,0.3091356684429576,1.0,0.2395870357775124,0.5725829223347421,0.6442627280344366,0.5902447846513872,0.9943333374322818,0.4857663361987329,0.41704518841974403,0.2428504224705208,0.6771153857261538,0.6272026758401347,0.04951642291103506,0.8671903400085971,0.5401945601075305,0.48169251670492835,0.2835047645165756,0.6124926851662265,0.6014897538162662,0.24482899435501954,0.669741550851837,0.4768565578047663,0.1239587331280394,0.6124787121190024,0.7322376409470157,0.5247341401865915,0.3472130919818786,0.8429060842971059,0.3892042944747836
0.5809220659601299,0.2417017426312929,0.1644591788535582,0.40364961633961505,0.7733580195730492,0.7705710221109199,0.5645425713738133,0.5130346366818567,0.43588330720723234,0.3270044776583769,0.5246187242635942,0.5338605962530187,0.5015814645070874,0.5650157309895909,0.42158110730260057,0.40966992108074496,0.3759366918767516,0.5626774441558384,0.437698896894455,0.11287237501223818,0.4384796502036447,0.4420537879046865,0.8054344681960729,0.46771410182401485,0.5487374474582031,0.2742764413193993,0.35308794501121116,0.8795756942343741,0.3690011502833949,0.6510994785909303,0.5787388193017331,0.8894211812272546,0.15159672825752868,0.3752032203508118,0.5464493287750445,0.11770769351894364,0.7584646233508191,0.5295543842417159,0.6023806434735498,0.5528234415536846,0.6526761128548337,0.3809770064663258,0.5769805404794784,0.6764227758557256,0.5525016063992274,0.489227386067808,0.6684925726943577,0.5083533801948473,0.7100289823527495,0.3653976824776797,0.7496032847650211,0.7494464956077431,0.39226344942242714,0.8094478332796737,0.6958844289635249,0.8774963370245787,0.7121771674064316,0.5759280355501813,0.0,0.5918271536856824,0.8832203670294456,0.4362838498026709,0.6377685565698882,0.49422076073144566,0.08407685077937765,0.39985015032295296,0.3331233677592325,0.3045505749853816,0.8408972490220921,0.5232873622169653,0.4862870967851413,0.4875683475855557,0.5734456205953338,0.5312212726684418,0.8759387622909698,0.13742109872024955,0.45668988192000576,0.3699887424465502,0.5311018893167626,0.4735662190248662,0.4798883146797633,0.6904346454696298,0.8136211642539705,0.2623279818592871,0.6769538358109272,0.5525561198610482,0.4984146278169892,0.2646926441684412,0.5278402266902236,0.24020176403377713,0.7499370841004072,0.4573042961807799,0.5958261504638005,0.39507867402688274,0.19377559279279624,0.7357358036856472,0.5006786855074317,0.5221680493211971,0.5668001800693976,0.5512582323286204
0.26878531797842414,0.5512754435699807,0.3453643396604488,0.497857970459115,0.5535521260565031,0.7822028530684781,0.698547598716888,0.39248160228729584,0.5872947413933147,0.3472768997013076,0.6998111685902391,0.6508669596347715,0.42411861917709737,0.5213345929697888,0.6235746831604949,0.5807856839245397,0.5766085187025017,0.2002743931300872,0.7654645292055201,0.26300396556033795,0.47337642671945623,0.5734345385649254,0.4990352739269657,0.2887959528161025,0.4181309083821657,0.5148071628880853,0.7571392433018461,0.4128148581585033,0.42424026766334794,0.7878851939519398,0.38907601549887016,0.7565476014957522,0.4245177079554399,0.6657467563910648,0.26828885477706155,0.3934157055035698,0.5957605015175018,0.4082560594321085,0.6749080348629792,0.8060230777209938,0.4819989436124468,0.5778043222306446,0.6513111710396265,0.6175066215193216,0.4493565983890735,0.275823331006964,0.3845349279992435,0.7130619311410712,0.45681704577414767,0.4925875458743581,0.7612750519088187,0.8633601200717,0.6042721376513494,0.43940590544295377,0.17239873752699703,0.47169327497765856,0.34151108890899196,0.5697186130175755,0.6728572529417292,0.4115916866417815,0.31631407287237456,0.4195723510445687,0.3132353850011259,0.3442963039587314,0.21340505948078703,0.41848545146281874,0.49851925956032844,0.4741916472621861,0.30241036074553707,0.4950183318430422,0.6886539987687472,0.627286306284793,0.5472896781122841,0.3484398240048494,0.5043869426164515,0.4491422005938121,0.3208969649332786,0.19946743742310258,0.22344944318744642,0.2977019549958778,0.49837287081477466,0.7297859984654493,0.7400652718094353,0.5191413166248773,0.5975636178221118,0.5416523756168382,0.361092454864685,0.4851038147156423,0.5375711778647043,0.01829748525032404,0.37734142288366523,0.5818627520906755,0.6296927255958619,0.2516824894447066,0.6291169891049435,0.3468842013245879,0.6423924735446334,0.40142910720451563,0.2601253569858428,0.3158905561308356
0.29809632103202,0.46048344825116627,0.3793853516211128,0.5391727659427888,0.527617695131791,0.9145635790528998,1.0,0.45582939828549146,0.7851444064167987,0.24815197084725693,0.6556376372732063,0.8107446915521473,0.3628013488573293,0.7371194092455882,0.5496843267989573,0.38975595107037564,0.48236594156147966,0.08673736820102967,0.42977538877675026,0.578336025127953,0.4278473730366199,0.4469955023536027,0.3598004520550261,0.10858544667409875,0.5070548840270248,0.3425000213652556,0.7827739332552768,0.5637791249777628,0.44591040692297634,0.6571202275553344,0.7511299915186067,0.9857205970390801,0.515116956221842,0.5109382931089239,0.4398322535750546,0.3186530868076439,0.3698558499138335,0.25685071209303134,0.2224327132318853,0.770368788274822,0.32396365710916103,0.3529248117144248,0.6240544291383936,0.53056742869464,0.5201288772996926,0.6483907492934533,0.1629373581874083,1.0,0.40981519755992696,0.3720331108491453,0.5166987001930055,0.641129316849337,0.49729099818405886,0.45747105219254214,0.4027716654561157,0.5805925061683841,0.547827561819894,0.0686356640144743,0.3853810781531798,0.23289986634223464,0.2371944333890612,0.5927500718820842,0.5887447849943869,0.3767903089952413,0.5738895091817012,0.39502355091148383,0.44074082014606597,0.5516691852612268,0.6042949699532623,0.4955535822785333,0.35987395229859637,0.6952672650251297,0.7410053860431597,0.66624376673568,0.624136995622346,0.3349418262328438,0.399893252826953,0.6106442233930375,0.6619625985656937,0.5397515247273625,0.641251410562958,0.47684239358050995,0.8277418391517369,0.5639604624558312,0.4705559602986341,0.6015352106410274,0.4315588636198818,0.5722581394105846,0.5765773943130221,0.3351854606401429,0.6262282916112761,0.3936661643665304,0.6355726308980196,0.6278602302731933,0.6209092808752412,0.6291126293443843,0.6922096938845149,0.3546141706191662,0.5294679302545671,0.2033264513793095
0.3787777441357735,0.4668788946953592,0.2674009577205529,0.8268565332806352,0.3861425339476194,0.7420359374881067,0.43686647866182454,0.6911577904693427,0.5888177718456999,0.57657481512254,0.6252679498806888,0.3407743190212866,0.6696114994811673,0.49821975087975784,0.681303943410484,0.49722351214928867,0.7073312862052931,0.5978671567811092,0.7800108488112456,0.4607885224433679,0.49906703486581916,0.44805377902164306,0.42438160782523193,0.31880487812263275,0.5509744157698655,0.21514311731953445,0.6770827587843258,0.5613361581985292,0.27049663657935485,0.6718365603274545,0.6244801716390137,0.7582713131993337,0.8144446286995419,0.34289886105907624,0.26967176493414835,0.5621677627540911,0.43140974092901024,0.48204320382998667,0.5836297927324555,0.32968730118769446,0.42928689530750175,0.43049259349398256,0.799679824146916,0.6241432126100682,0.7011557019825627,0.33539294358913385,0.27455320901897845,0.5396914749346654,0.4722480764114146,0.47101667047046375,0.4498119091637953,0.8363868237348291,0.43774240002179593,0.3709845374273509,0.44951370609180374,0.5185558975814105,0.24718960053318018,0.2715852670030215,0.5229624902307798,0.5046748931701162,0.4592500345392995,0.480799776020097,0.37017548450754106,0.15817369437679568,0.5062482017270871,0.3981893944052334,0.5834581652149248,0.41047010413714025,0.32605764193362907,0.31843560369647295,0.249517451033051,0.8008897355791066,0.3882459064708504,0.8118679797390875,0.4498434236236222,0.29648632601582164,0.6838036835241788,0.23991502141240414,0.40410078627005885,0.3996303551444347,0.4572619977391872,0.8491795872986682,0.6083784311823028,0.17659551612920765,0.5623037820956138,0.4196516381729817,0.5201998978375917,0.5322281934173191,0.2615554581314766,0.6411592781883098,0.6428285801403941,0.5875080090868908,0.4825623244227417,0.3409321381602077,0.5356584506664954,0.49590428860579905,0.7255759484407589,0.6253330200451888,0.37681267271191776,0.44398531069135627
0.43936656159210263,0.6765820087989269,0.49344209923931687,0.5120047490429673,0.5939489593636906,0.4944719070334591,0.5542480277404558,0.3636034307710991,0.30712545125080903,0.6124167891061628,0.47483072707054064,0.6468543107590303,0.42060070563711016,0.584141022077953,0.5200294873920538,0.7381341133487334,0.6181441881641094,0.3943836117859421,0.682427642836741,0.38868569501825356,0.5878833060965145,0.2656339881930893,0.43853237448226523,0.5268185334319612,0.4954195253481747,0.6528092230122252,0.454155305730037,0.6604974044619903,0.5550113562845371,0.69431118273125,0.4037027057736587,0.3735040099933963,0.4446678051981178,0.3510806803239351,0.2925824232255976,0.4749649487802403,0.4697838821170071,0.5274529152500405,0.3784703755277564,0.6362632798979148,0.4754692726232032,0.4371505700383588,0.3371404027409099,0.5595580662582867,0.4992882519596482,0.4284059092813035,0.4634358256676805,0.47046031872341526,0.5052312458615281,0.37359961420361154,0.5562482976066188,0.35678341372723493,0.5403671406637479,0.4784311596727903,0.4765138186739596,0.36484627775631384,0.5430841644079106,0.4831365250363422,0.39154599124397976,0.2583556356993518,0.3013463534317453,0.5764796851241705,0.5500762778057774,0.2773832571577945,0.45391125591197634,0.5512523126540732,0.6130304524566877,0.3062107071507897,0.4467309975122908,0.3851067179864124,0.44749604310779467,0.5236799176771388,0.5197698241690526,0.5545539921151927,0.5745790669519357,0.4905680653656173,0.47541549509637543,0.33056953434350045,0.40164637652411667,0.5659143445699306,0.505683282778928,0.6350638601427231,0.7254174117075333,0.45040048805515814,0.6403199487485477,0.5504641327726344,0.5116548878244597,0.43453249250707354,0.47390480671060786,0.3723588285458696,0.5547448786917506,0.8074517585209885,0.7473789332362133,0.34389684098535944,0.510078154176448,0.46511904842800017,0.675040154451563,0.5268400540741406,0.4021307289923647,0.37170184853585697
0.25626936900155495,0.4537382533432902,0.5511499098847416,0.5908873505351327,0.7235423616377696,0.5781487323330411,0.46785928130885085,0.3180802303071774,0.2693925863266779,0.37540451722193946,0.4252892598251291,0.5875362850107928,0.33187053234867714,0.29888823949642557,0.47137444393918126,0.752449533209316,0.49768383719563936,0.6361629425103907,0.7492603210476305,0.40100092621080646,0.5038174740116677,0.3346547603489474,0.3579184411455367,0.8089859366308579,0.478241114978972,0.2961640453301402,0.6967800539703428,0.8505175138711561,0.5172120320121786,0.6928749542042265,0.3389822487412126,0.22778392855061125,0.576923509164746,0.41017431832792384,0.3916464557806604,0.5237577306943686,0.6196116276260865,0.4995772229559806,0.3800764678452818,0.5650037113981443,0.5937175214417716,0.5843051708882053,0.4199227071460064,0.63024197061852,0.6133687681042583,0.4221367265500341,0.4940905082731876,0.371921223691184,0.5313326626623079,0.4643393336156974,0.7386485337451665,0.5692734361412491,0.5130526466404317,0.36999531655355933,0.38439973653187426,0.1168059448496026,0.46584657685201153,0.24457108039532574,0.3389418702295048,0.2166709781189542,0.19739737909972693,0.6196770757622756,0.45048821043438625,0.3226243841467359,0.49586630973543966,0.7011409385573554,0.5808332092764924,0.5701188251247636,0.509478692064263,0.2027770046940724,0.32536374336939206,0.6845571109876584,0.5568188303516297,0.5436617790926289,0.5795060520961294,0.6379391076707122,0.47809784383429504,0.24390714578045303,0.6771229782079482,0.5634086102233962,0.5651620354876582,0.7139575687831068,0.5854275493631332,0.32913248739523215,0.616435487830095,0.5274977378901995,0.20334421074252612,0.5274474588879614,0.24908050722252806,0.49264993957809233,0.4372767901459553,0.8330807700680726,0.6482904897138223,0.34977692970787194,0.4729474933825781,0.4632108577652936,0.6078342147826966,0.5420762589800386,0.3764044114945363,0.47859874574149336
0.4290975072547772,0.6798030072277036,0.4703007947705479,0.5227571368097255,0.6306013063049,0.49487649446669324,0.5729651506898221,0.365143665400644,0.3199417151628734,0.6023207978358841,0.4793131386950202,0.6460984958302032,0.39576217625662086,0.5905188162252563,0.5489315030418949,0.769517406936416,0.6046319854401011,0.37398807439978526,0.6680195459241772,0.4042753354416023,0.5881023116712302,0.27917551494060605,0.45539854591269135,0.5016755210243423,0.490887426970256,0.6473808525716304,0.46654260362643474,0.6554806416161132,0.566412923451446,0.7032290123541558,0.41203740708828734,0.3500760555430502,0.4485836967261323,0.3397246815804579,0.3139148247851462,0.4319915259989139,0.45586995139063413,0.5229145157858499,0.360166365476118,0.6042857926099119,0.48269159857874694,0.4099097118777123,0.3141622278295284,0.5768182546833811,0.47866975847221704,0.4331412823312842,0.4782767481774871,0.45285119450378686,0.5271103526966622,0.37002357386561924,0.5697912537438905,0.35258675181960036,0.5234217900951408,0.474859918971289,0.48729496506348313,0.34273403891263277,0.5384357393220816,0.46741602244298985,0.40068276011497755,0.2771385942272425,0.31136602755871756,0.5905418979871725,0.5554935743598585,0.303120611160158,0.4603065882291584,0.536508365099497,0.5734815354603269,0.2839290123233066,0.48555807201921214,0.37648042599418946,0.44415497307851337,0.5399063085693289,0.5043680157941123,0.5561881000330399,0.5769513592201886,0.49584115993868616,0.4737096589792601,0.32887362917060925,0.4053604138144758,0.5419840094335922,0.5080962233618994,0.6206643806859298,0.6871966135169214,0.4582415873033139,0.6273694532310607,0.5249339363936608,0.540549065228063,0.4393686989719314,0.46352542759702653,0.3596463037422067,0.5349136011405741,0.7995493929520301,0.7127989030904359,0.3424418957895921,0.499739263694864,0.48040359328855453,0.6576542348089289,0.5027623959681675,0.4099896133451951,0.386853593880745
